world_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
111851.6108955,587,0.7281190990259364,0.8070779375255558,0.5314787842418272,111851.613907-0 111851.607884-1,-329.4401525029627,32.369393999918785,-655.6647724270899,18.963473572946867,12.794463407524526,-36.25877865433719,0.49336710762426866,0.05441082427854033,0.8681177105184489,-39.62895605138834,16.38781805517936,-17.39822167601568,0.40698172361678975,-0.1045682418321117,0.907431187166304
111851.61493000001,588,0.7126517134308875,0.8061007606863342,0.5323278830559688,111851.613907-0 111851.615953-1,-317.23459384000614,32.004195005580485,-633.9893476198567,18.963473572946867,12.794463407524526,-36.25877865433719,0.49336710762426866,0.05441082427854033,0.8681177105184489,-39.62895605138834,16.38781805517936,-17.39822167601568,0.4040335840360475,-0.105324916285473,0.9086602912972727
111851.6189645,588,0.7126517134308875,0.8044039829040013,0.5301075507367532,111851.621976-0 111851.615953-1,-340.65106175970857,32.50865986795366,-685.8702206836592,18.963473572946867,12.794463407524526,-36.25877865433719,0.48749384778742016,0.05696922098357197,0.8712658929568752,-39.62895605138834,16.38781805517936,-17.39822167601568,0.4040335840360475,-0.105324916285473,0.9086602912972727
111851.622999,588,0.6191658387120581,0.8058990968760534,0.5286433668554369,111851.621976-0 111851.624022-1,-362.66964932868405,32.99313617004468,-725.5885365014219,18.963473572946867,12.794463407524526,-36.25877865433719,0.48749384778742016,0.05696922098357197,0.8712658929568752,-39.62895605138834,16.38781805517936,-17.39822167601568,0.4085426154345784,-0.10376361581084222,0.9068219469155641
111851.6270335,588,0.6191658387120581,0.8045640498310677,0.5282376975224677,111851.630045-0 111851.624022-1,-385.41064273239726,34.798224978073335,-775.5436283336152,18.963473572946867,12.794463407524526,-36.25877865433719,0.48303719089004415,0.05573324861106825,0.8738242828030772,-39.62895605138834,16.38781805517936,-17.39822167601568,0.4085426154345784,-0.10376361581084222,0.9068219469155641
111851.632091,589,0.4249367311389791,0.7566238686221765,0.5640803346247809,111851.632091-1,298.5395011962345,-67.32736822555772,744.3759992709162,-39.62895605138834,16.38781805517936,-17.39822167601568,0.4037084580576897,-0.09993992060785616,0.9094127188254947,,,,,,
111851.64016,589,0.4757169332748518,0.7537002939535621,0.5609145679017631,111851.64016-1,294.9942444602997,-64.26042441883791,746.270080832166,-39.62895605138834,16.38781805517936,-17.39822167601568,0.3994760995996244,-0.09627857630260123,0.9116738899375234,,,,,,
111851.647206,590,0.708215891572339,0.7940631498971671,0.5349294143142426,111851.630045-0 111851.664367-1,-256.2720019398024,28.856560840795375,-539.5359804882946,18.963473572946867,12.794463407524526,-36.25877865433719,0.48303719089004415,0.05573324861106825,0.8738242828030772,-39.62895605138834,16.38781805517936,-17.39822167601568,0.376705166599432,-0.10559908614961756,0.9202945454916377
111851.648229,590,0.43152094989039597,0.7489651478031516,0.5659963405897556,111851.648229-1,289.162102950952,-69.24701774946502,748.2578473310755,-39.62895605138834,16.38781805517936,-17.39822167601568,0.3925136381238371,-0.1022316149770336,0.9140469029464391,,,,,,
111851.65124050001,590,0.708215891572339,0.7927773770756907,0.533958024182937,111851.638114-0 111851.664367-1,-266.8531962576471,29.451850874382266,-565.0357551838033,18.963473572946867,12.794463407524526,-36.25877865433719,0.47874347291413033,0.05604364153950814,0.8761642525149658,-39.62895605138834,16.38781805517936,-17.39822167601568,0.376705166599432,-0.10559908614961756,0.9202945454916377
111851.655275,590,0.708215891572339,0.7915170639716328,0.5340677805420408,111851.646183-0 111851.664367-1,-277.5763161904229,30.86250075114758,-591.011206914183,18.963473572946867,12.794463407524526,-36.25877865433719,0.47466476942825336,0.05376294714972981,0.8785231369619124,-39.62895605138834,16.38781805517936,-17.39822167601568,0.376705166599432,-0.10559908614961756,0.9202945454916377
111851.656298,590,0.48752277888433326,0.7520100469313636,0.5642955265152243,111851.656298-1,292.89988381116996,-67.56782077991501,746.8282650136388,-39.62895605138834,16.38781805517936,-17.39822167601568,0.3969758335631096,-0.1002269749675256,0.9123402550889297,,,,,,
111851.6593095,590,0.708215891572339,0.7901355728703745,0.533310702556298,111851.654252-0 111851.664367-1,-291.0507229904985,31.892299155232674,-623.5282889497146,18.963473572946867,12.794463407524526,-36.25877865433719,0.47009995783469827,0.053408788346102326,0.8809957610404358,-39.62895605138834,16.38781805517936,-17.39822167601568,0.376705166599432,-0.10559908614961756,0.9202945454916377
111851.663344,591,0.708215891572339,0.7886965337244032,0.5315612365829876,111851.662321-0 111851.664367-1,-307.39108646968947,32.31102453345846,-662.8244486096338,18.963473572946867,12.794463407524526,-36.25877865433719,0.46524897271104265,0.055376291610139156,0.8834460140375463,-39.62895605138834,16.38781805517936,-17.39822167601568,0.376705166599432,-0.10559908614961756,0.9202945454916377
111851.6673785,591,0.708215891572339,0.7867617922279344,0.530360841167166,111851.67039-0 111851.664367-1,-331.8038884940972,33.97052231907197,-721.7045576959665,18.963473572946867,12.794463407524526,-36.25877865433719,0.45887308954784556,0.05522796032211724,0.8867837166341486,-39.62895605138834,16.38781805517936,-17.39822167601568,0.376705166599432,-0.10559908614961756,0.9202945454916377
111851.671413,591,0.6008796455272685,0.7884636966064577,0.5286428366356488,111851.67039-0 111851.672436-1,-357.63711874232035,34.6143141477686,-772.103596608722,18.963473572946867,12.794463407524526,-36.25877865433719,0.45887308954784556,0.05522796032211724,0.8867837166341486,-39.62895605138834,16.38781805517936,-17.39822167601568,0.3819492570832607,-0.1037027486813803,0.9183466148080863
111851.67544749999,591,0.6008796455272685,0.7867529831923755,0.5267286455994842,111851.678459-0 111851.672436-1,-388.5067313828215,35.68105996737227,-845.2487932043935,18.963473572946867,12.794463407524526,-36.25877865433719,0.4531527802502966,0.05713247438615967,0.8896001563185236,-39.62895605138834,16.38781805517936,-17.39822167601568,0.3819492570832607,-0.1037027486813803,0.9183466148080863
111851.680505,592,0.46511238130660804,0.7378765917711025,0.5732183177128338,111851.680505-1,297.48353068684366,-82.46199130245516,813.1774907355841,-39.62895605138834,16.38781805517936,-17.39822167601568,0.37381514696922374,-0.10961194695109827,0.921003505412421,,,,,,
111851.68755100001,592,0.7405295656132734,0.7805360113615736,0.5311786175873794,111851.678459-0 111851.696643-1,-294.6115600020212,31.589456970077705,-658.939159798001,18.963473572946867,12.794463407524526,-36.25877865433719,0.4531527802502966,0.05713247438615967,0.8896001563185236,-39.62895605138834,16.38781805517936,-17.39822167601568,0.3628162426982597,-0.10592231019107123,0.9258211696856494
111851.688574,592,0.4909438409588073,0.7406547137210062,0.5716528617470631,111851.688574-1,301.1768532088481,-80.79014843926191,811.8664952723135,-39.62895605138834,16.38781805517936,-17.39822167601568,0.3779105749218522,-0.10775808448619552,0.9195497771138337,,,,,,
111851.691586,592,0.7405295656132734,0.778931635132833,0.5304375998502138,111851.686529-0 111851.696643-1,-312.7608177907766,33.047580233408056,-704.6666970395576,18.963473572946867,12.794463407524526,-36.25877865433719,0.447949018638413,0.05644341314730734,0.8922756400424509,-39.62895605138834,16.38781805517936,-17.39822167601568,0.3628162426982597,-0.10592231019107123,0.9258211696856494
111851.6956205,593,0.7405295656132734,0.7773700942494106,0.5288691705355426,111851.694598-0 111851.696643-1,-333.65222825149624,33.89199984773065,-757.16196749356,18.963473572946867,12.794463407524526,-36.25877865433719,0.4428101901563797,0.05783017531070109,0.894748459801527,-39.62895605138834,16.38781805517936,-17.39822167601568,0.3628162426982597,-0.10592231019107123,0.9258211696856494
111851.699655,593,0.7405295656132734,0.7757697875343019,0.526635269935269,111851.702667-0 111851.696643-1,-359.05487985699284,34.26978294130278,-820.8826821669093,18.963473572946867,12.794463407524526,-36.25877865433719,0.43749687940043147,0.06076127054789332,0.8971647276371774,-39.62895605138834,16.38781805517936,-17.39822167601568,0.3628162426982597,-0.10592231019107123,0.9258211696856494
111851.7036895,593,0.7479835659467263,0.7743007815232316,0.5279142979667674,111851.702667-0 111851.704712-1,-335.01694245502233,33.46199398172793,-771.0446042985507,18.963473572946867,12.794463407524526,-36.25877865433719,0.43749687940043147,0.06076127054789332,0.8971647276371774,-39.62895605138834,16.38781805517936,-17.39822167601568,0.3582386220586444,-0.10700904486562263,0.9274773064514683
111851.707724,593,0.7479835659467263,0.7729355733059025,0.5272583951969285,111851.710736-0 111851.704712-1,-355.51998366910664,34.9852734821326,-823.4134453878594,18.963473572946867,12.794463407524526,-36.25877865433719,0.43310933954098574,0.06025565591799372,0.8993250557680821,-39.62895605138834,16.38781805517936,-17.39822167601568,0.3582386220586444,-0.10700904486562263,0.9274773064514683
111851.712781,594,0.5222454351460386,0.7288640151092745,0.5691979190903925,111851.712781-1,274.59156759852783,-75.28569882871003,786.9519239457413,-39.62895605138834,16.38781805517936,-17.39822167601568,0.36183866535910353,-0.10556606109853837,0.9262443451893686,,,,,,
111851.715793,594,0.730762848813467,0.7715451025684088,0.5282531215823383,111851.710736-0 111851.72085-1,-332.7020877039537,33.93677913854628,-775.4816910284212,18.963473572946867,12.794463407524526,-36.25877865433719,0.43310933954098574,0.06025565591799372,0.8993250557680821,-39.62895605138834,16.38781805517936,-17.39822167601568,0.3539059667895925,-0.10748472194687468,0.9290842810093856
111851.7198275,594,0.730762848813467,0.7703976404319212,0.5277470416112862,111851.718805-0 111851.72085-1,-349.5314142548143,35.26781575943244,-819.0692481200682,18.963473572946867,12.794463407524526,-36.25877865433719,0.429438160460351,0.05973417153326097,0.9011185799281165,-39.62895605138834,16.38781805517936,-17.39822167601568,0.3539059667895925,-0.10748472194687468,0.9290842810093856
111851.723862,594,0.730762848813467,0.7690229153522511,0.526513773417921,111851.726874-0 111851.72085-1,-372.9538383990221,36.40645437858288,-879.609918106629,18.963473572946867,12.794463407524526,-36.25877865433719,0.42498853026558203,0.06062659187761132,0.9031661893029468,-39.62895605138834,16.38781805517936,-17.39822167601568,0.3539059667895925,-0.10748472194687468,0.9290842810093856
111851.728919,594,0.4669402329321713,0.7273871703830983,0.5703948888194121,111851.728919-1,291.7834989414919,-81.86660806748411,842.6703611846987,-39.62895605138834,16.38781805517936,-17.39822167601568,0.3575363039344913,-0.10599940898979285,0.9278641692956342,,,,,,
111851.731931,595,0.7298906662177026,0.7725396265874032,0.5286583787474706,111851.726874-0 111851.736988-1,-461.53612274867737,47.46869579902684,-1070.824758901972,18.963473572946867,12.794463407524526,-36.25877865433719,0.42498853026558203,0.06062659187761132,0.9031661893029468,-39.62895605138834,16.38781805517936,-17.39822167601568,0.36441290170262053,-0.11814898027227827,0.9237121064126512
111851.7359655,595,0.7298906662177026,0.7727208707130891,0.5292973150453569,111851.734943-0 111851.736988-1,-455.66680150296804,47.72365641636906,-1056.2861719420282,18.963473572946867,12.794463407524526,-36.25877865433719,0.425624899598103,0.059368935961093834,0.9029500397502359,-39.62895605138834,16.38781805517936,-17.39822167601568,0.36441290170262053,-0.11814898027227827,0.9237121064126512
111851.74,595,0.7298906662177026,0.7751055126033514,0.5346734084035486,111851.743012-0 111851.736988-1,-394.3559621602383,47.35494385447401,-903.900252845404,18.963473572946867,12.794463407524526,-36.25877865433719,0.4337148677610761,0.05005008650674828,0.8996590478195948,-39.62895605138834,16.38781805517936,-17.39822167601568,0.36441290170262053,-0.11814898027227827,0.9237121064126512
111851.7440345,595,0.7729026717294369,0.775017154187811,0.53439085805858,111851.743012-0 111851.745057-1,-392.17885376584263,46.77325011693371,-899.290852482284,18.963473572946867,12.794463407524526,-36.25877865433719,0.4337148677610761,0.05005008650674828,0.8996590478195948,-39.62895605138834,16.38781805517936,-17.39822167601568,0.3641682868348505,-0.11730059203495041,0.9239166791285999
111851.748069,596,0.7729026717294369,0.7737632091488786,0.535810411986489,111851.751081-0 111851.745057-1,-415.89151838343514,51.64445068560507,-959.0783943965002,18.963473572946867,12.794463407524526,-36.25877865433719,0.4298698954919629,0.04474915416051169,0.9017812296514317,-39.62895605138834,16.38781805517936,-17.39822167601568,0.3641682868348505,-0.11730059203495041,0.9239166791285999
111851.753126,596,0.487231640061328,0.7358449445526034,0.5801953096352672,111851.753126-1,333.89474570230766,-101.76793374994043,921.4627889827366,-39.62895605138834,16.38781805517936,-17.39822167601568,0.3671642806390011,-0.11614409316251077,0.922876449285766,,,,,,
111851.756138,596,0.7407285969112355,0.7711140776050355,0.5384373856122888,111851.751081-0 111851.761195-1,-361.7978913706396,48.32537544081609,-844.4355742807509,18.963473572946867,12.794463407524526,-36.25877865433719,0.4298698954919629,0.04474915416051169,0.9017812296514317,-39.62895605138834,16.38781805517936,-17.39822167601568,0.35591660366017047,-0.12017787325610632,0.9267581399797082
111851.7601725,596,0.7407285969112355,0.7699768637914703,0.5385481299116852,111851.75915-0 111851.761195-1,-381.19447830961985,51.27590488870685,-894.401431163617,18.963473572946867,12.794463407524526,-36.25877865433719,0.4262811974883404,0.04279756394204573,0.9035777272534629,-39.62895605138834,16.38781805517936,-17.39822167601568,0.35591660366017047,-0.12017787325610632,0.9267581399797082
111851.764207,597,0.7407285969112355,0.7694874101551105,0.5383685461263393,111851.767219-0 111851.761195-1,-390.52910846002135,52.41584169816838,-918.4003728435309,18.963473572946867,12.794463407524526,-36.25877865433719,0.42471694523707276,0.04250794589531924,0.9043277010930554,-39.62895605138834,16.38781805517936,-17.39822167601568,0.35591660366017047,-0.12017787325610632,0.9267581399797082
111851.769264,597,0.5194483343380331,0.7298662709942169,0.581849109634847,111851.769264-1,309.2741635439367,-98.81247889939068,880.3076847992286,-39.62895605138834,16.38781805517936,-17.39822167601568,0.3596976861485907,-0.11876443038471646,0.9254796511294797,,,,,,
111851.772276,597,0.7260241664763746,0.7677921421918017,0.5395511973823259,111851.767219-0 111851.777333-1,-357.364974635705,49.60929816629478,-846.998195271319,18.963473572946867,12.794463407524526,-36.25877865433719,0.42471694523707276,0.04250794589531924,0.9043277010930554,-39.62895605138834,16.38781805517936,-17.39822167601568,0.35064145311071726,-0.12075555925044518,0.9286919113842421
111851.7763105,597,0.7260241664763746,0.7671556718197033,0.5397814738278791,111851.775288-0 111851.777333-1,-367.55015999372563,51.41821233134843,-873.7176938103537,18.963473572946867,12.794463407524526,-36.25877865433719,0.4227302390118261,0.04101740347831167,0.9053268567964292,-39.62895605138834,16.38781805517936,-17.39822167601568,0.35064145311071726,-0.12075555925044518,0.9286919113842421
111851.780345,598,0.7260241664763746,0.7660416513716385,0.5395211680209365,111851.783357-0 111851.777333-1,-387.7792219627262,54.17352452089713,-926.6437358691221,18.963473572946867,12.794463407524526,-36.25877865433719,0.4191960427921147,0.040016369859394864,0.9070134331148068,-39.62895605138834,16.38781805517936,-17.39822167601568,0.35064145311071726,-0.12075555925044518,0.9286919113842421
111851.7843795,598,0.7106951834385884,0.7654570452740213,0.5388723199617933,111851.783357-0 111851.785402-1,-374.70473299729827,51.703647055853075,-897.9028094628197,18.963473572946867,12.794463407524526,-36.25877865433719,0.4191960427921147,0.040016369859394864,0.9070134331148068,-39.62895605138834,16.38781805517936,-17.39822167601568,0.3488943311100499,-0.11825602066276678,0.9296710489717737
111851.7884145,598,0.7106951834385884,0.764873807074699,0.5390592905396829,111851.791427-0 111851.785402-1,-385.08737271572545,53.48903691468964,-925.3035389314066,18.963473572946867,12.794463407524526,-36.25877865433719,0.41737720298551634,0.03871347949427962,0.9079083306884201,-39.62895605138834,16.38781805517936,-17.39822167601568,0.3488943311100499,-0.11825602066276678,0.9296710489717737
